,0
3503,100.57372482376563
3504,100.5906740200296
3505,100.6129136294887
3506,100.61961698861373
3507,100.6343828554688
3508,100.63453538640572
3509,100.65226217014042
3510,100.66547178771286
3511,100.66478891070838
3512,100.66136833906289
3513,100.67101830145657
3514,100.66048144194188
3515,100.66044711448363
3516,100.6461459927724
3517,100.62968675456146
3518,100.62121975319722
3519,100.59156289974099
3520,100.56599339026043
3521,100.56599339026043
3522,100.57894455605235
3523,100.56664827706915
3524,100.5746995560719
3525,100.5729341842604
3526,100.57603900395723
3527,100.57810043238614
3528,100.5899439360691
3529,100.59596064453804
3530,100.59672187745316
3531,100.59603583439612
3532,100.61314090855969
3533,100.62118400009562
3534,100.62624088405153
3535,100.6472102851699
3536,100.6380353675177
3537,100.64508119724677
3538,100.66478074736243
3539,100.68491788482724
3540,100.68491788482724
3541,100.68674199813981
3542,100.67718074396886
3543,100.66962257562922
3544,100.6586892717851
3545,100.62881433448139
3546,100.59696643227613
3547,100.58853320010645
3548,100.54407351028611
3549,100.58998764784374
3550,100.61526737019408
3551,100.64859552561005
3552,100.68277155626018
3553,100.67224994843573
3554,100.68395869760037
3555,100.68606019127597
3556,100.68606019127597
3557,100.71362431954606
3558,100.72965904275712
3559,100.74510292394461
3560,100.77232017770328
3561,100.79318581147837
3562,100.80938274827257
3563,100.8206944964392
3564,100.82078117440992
3565,100.80128589615047
3566,100.80736061313631
3567,100.78797512115439
3568,100.76075553624939
3569,100.73822422366351
3570,100.70344000312177
3571,100.67164440757875
3572,100.67164440757875
3573,100.67616685615876
3574,100.6835901351421
3575,100.68409483688394
3576,100.68869267046118
3577,100.69886737716243
3578,100.70767119841608
3579,100.72012272368
3580,100.73253557798868
3581,100.74159891514307
3582,100.75682904166574
3583,100.77480777382584
3584,100.796891693734
3585,100.796891693734
3586,100.79764185312861
3587,100.79495560943388
3588,100.79171292729212
3589,100.78738741903727
3590,100.78036418510847
3591,100.77452438702574
3592,100.76302119785801
3593,100.74562753689831
3594,100.76424580743398
3595,100.77631176966123
3596,100.78404114485882
3597,100.79202123882772
3598,100.79787452147421
3599,100.80246819790577
3600,100.79753605174578
3601,100.79753605174578
3602,100.77940864910188
3603,100.77123027370556
3604,100.77499978435176
3605,100.75391031592491
3606,100.75599997507912
3607,100.743547853908
3608,100.73392490778956
3609,100.72757340819949
3610,100.72900524933563
3611,100.72069841570733
3612,100.72080369923019
3613,100.71240376252752
3614,100.71923488816434
3615,100.7110897425258
3616,100.71633582305903
3617,100.71633582305903
3618,100.71790545216905
3619,100.71889492558832
3620,100.72242337933011
3621,100.72399711867746
3622,100.7312437887942
3623,100.7376017266772
3624,100.73264957551785
3625,100.74069900092769
3626,100.75288906542009
3627,100.74886144988223
3628,100.75410208011374
3629,100.77327681389902
3630,100.78395016162632
3631,100.7882265400142
3632,100.79979344169274
3633,100.8105492621474
3634,100.8105492621474
3635,100.81505862197837
3636,100.80739685472956
3637,100.80702531727604
3638,100.80380231248652
3639,100.80049171380671
3640,100.79593739620276
3641,100.78688488520963
3642,100.7781982773497
3643,100.77200261875247
3644,100.77841761437578
3645,100.7866980220851
3646,100.80416468356638
3647,100.80304056816743
3648,100.80809903581698
3649,100.81263204312796
3650,100.81307108976905
3651,100.81307108976905
3652,100.83114317726861
3653,100.85590040328725
3654,100.86911245318576
3655,100.887696185849
3656,100.88675398490966
3657,100.89037282279992
3658,100.89241885073369
3659,100.87443364678697
3660,100.86249535280344
3661,100.8316904451568
3662,100.80510407999056
3663,100.80510407999056
3664,100.80422475050315
3665,100.80495984027404
3666,100.80401735395284
3667,100.80663451975468
3668,100.80687870655103
3669,100.81071519075145
3670,100.81217170295704
3671,100.81338718104669
3672,100.81408855593529
3673,100.81897822760791
3674,100.82205515317726
3675,100.82525375111064
3676,100.82784879172452
3677,100.83153840923829
3678,100.83773499440798
3679,100.84010813004426
3680,100.84010813004426
3681,100.84166486547622
3682,100.84402185282255
3683,100.83868997365997
3684,100.83265927955429
3685,100.82237178159781
3686,100.81821386234373
3687,100.81099988608197
3688,100.803704729536
3689,100.79307913921981
3690,100.77997017606528
3691,100.79421721983212
3692,100.80853889578616
3693,100.81424733686123
3694,100.83073140592295
3695,100.82595450260708
3696,100.84151240459865
3697,100.83978280047198
3698,100.8439609951031
3699,100.8439609951031
3700,100.83105375051166
3701,100.81275161010062
3702,100.80610942003973
3703,100.79797072216954
3704,100.79591107206569
3705,100.78342160131186
3706,100.76934395268124
3707,100.76078500279816
3708,100.76307472139932
3709,100.75091769700308
3710,100.75251205651752
3711,100.74337560638577
3712,100.74780827733964
3713,100.73217307632275
3714,100.74151653700393
3715,100.73681964645854
3716,100.72734405662625
3717,100.72397839357396
3718,100.7393020600895
3719,100.7393020600895
3720,100.78102034984971
3721,100.79032818137966
3722,100.82041702441285
3723,100.83526399118549
3724,100.84431675377698
3725,100.8541743629212
3726,100.84708656694495
3727,100.85969104918884
3728,100.85189603153538
3729,100.82594029464273
3730,100.81750555034449
3731,100.77389510171679
3732,100.74428125345983
3733,100.74428125345983
3734,100.75659204503624
3735,100.74222540042652
3736,100.73299506626849
3737,100.74870525993995
3738,100.7760396934776
3739,100.76120118112885
3740,100.78406634638526
3741,100.79760116612212
3742,100.81809549962257
3743,100.83395122673578
3744,100.8532988227384
3745,100.86753664203246
3746,100.88111590445193
3747,100.92153777520485
3748,100.92070620805376
3749,100.92070620805376
3750,100.94062042131691
3751,100.90956098228328
3752,100.90977133704317
3753,100.8961394077751
3754,100.88788076147361
3755,100.86869283246597
3756,100.83465455249731
3757,100.810256564584
3758,100.77961793646065
3759,100.72128948312803
3760,100.77023147106863
3761,100.8162188323191
3762,100.8479403711694
3763,100.86775916222945
3764,100.9054532678279
3765,100.91288057354983
3766,100.91944809191828
3767,100.91280517653982
3768,100.91280517653982
3769,100.88155463379512
3770,100.8744838071964
3771,100.85229066281858
3772,100.82811063981002
3773,100.81010364857013
3774,100.79246228444337
3775,100.79540601924968
3776,100.76391894593833
3777,100.75699286420291
3778,100.75566227156452
3779,100.76003461791979
3780,100.74011192461138
3781,100.73851251773816
3782,100.72925007045086
3783,100.73362367764508
3784,100.74148414959639
3785,100.71815136056958
3786,100.71815136056958
3787,100.74963434108236
3788,100.76963078936225
3789,100.76838759330933
3790,100.79399600905202
3791,100.81437226718884
3792,100.83158736190082
3793,100.82635734553268
3794,100.82453990708538
3795,100.82237367697049
3796,100.83838561221056
3797,100.82505352018947
3798,100.80781211156047
3799,100.79934005003507
3800,100.78671284019407
3801,100.7691167990021
3802,100.73887768495152
3803,100.71470104932759
3804,100.71470104932759
3805,100.71563295609734
3806,100.73277715285973
3807,100.73179479251893
3808,100.73728467190186
3809,100.73808852951905
3810,100.74547291835283
3811,100.75146200834993
3812,100.75817221710125
3813,100.7640504886117
3814,100.77008384158816
3815,100.77940146298465
3816,100.7917768255215
3817,100.8070779258193
3818,100.82715538019833
3819,100.82968725433358
3820,100.842298439905
3821,100.86287007353027
3822,100.87246894855863
3823,100.87246894855863
3824,100.88044754899376
3825,100.8648380031013
3826,100.87116495628372
3827,100.85454682263575
3828,100.83754608399121
3829,100.8079441461146
3830,100.78290877451047
3831,100.74379508738176
3832,100.79155168312023
3833,100.81623299631552
3834,100.84083209271375
3835,100.86617794950348
3836,100.8645630974745
3837,100.87542172240036
3838,100.8809072302295
3839,100.8809072302295
3840,100.87040042423119
3841,100.8591740842159
3842,100.84447907434493
3843,100.82538328517273
3844,100.82080856229314
3845,100.80786257133857
3846,100.79492696839674
3847,100.79769322511486
3848,100.80001839044347
3849,100.79049768773936
3850,100.79506221641654
3851,100.79506221641654
3852,100.83959659930184
3853,100.86798130607406
3854,100.88722133397384
3855,100.91366432432487
3856,100.92615912937616
3857,100.93713354789722
3858,100.92702767391849
3859,100.9048749691041
3860,100.86174618029196
3861,100.80335743162584
3862,100.80335743162584
3863,100.8475862690485
3864,100.89572769526292
3865,100.91745446897276
3866,100.93460199238415
3867,100.94271816883524
3868,100.93798301559515
3869,100.94456417572387
3870,100.92837122914074
3871,100.9126011153362
3872,100.8562270477916
3873,100.80077813889734
3874,100.80077813889734
3875,100.81305582395291
3876,100.81644245393329
3877,100.81567352994276
3878,100.81980942434011
3879,100.81767550266883
3880,100.82150288039209
3881,100.84753225503707
3882,100.86637544864256
3883,100.87317532914724
3884,100.88965002352933
3885,100.91210294313967
3886,100.92166289686044
3887,100.938001852838
3888,100.938001852838
3889,100.93389499553639
3890,100.94409834816632
3891,100.92408486192528
3892,100.91433626379016
3893,100.90911614977308
3894,100.90876609728167
3895,100.8960324905559
3896,100.86310055900039
3897,100.8362061060813
3898,100.81401202319098
3899,100.84253190458931
3900,100.87404357727455
3901,100.87746722759223
3902,100.91089148886837
3903,100.9082912755726
3904,100.92571967755497
3905,100.93688285578611
3906,100.94440662669898
3907,100.94331281024222
3908,100.94331281024222
3909,100.93983296071228
3910,100.93708660606039
3911,100.93168772318033
3912,100.92429308981927
3913,100.9230471710253
3914,100.9190498033205
3915,100.91296411487701
3916,100.91390251531048
3917,100.91451995033614
3918,100.90830749038057
3919,100.90278919772253
3920,100.90456623037805
3921,100.90040893636576
3922,100.90369881415822
3923,100.90203234674722
3924,100.89986091065948
3925,100.89911410972054
3926,100.89923777304867
3927,100.89923777304867
3928,100.89130245486852
3929,100.89528711830819
3930,100.89911738288177
3931,100.90410107510793
3932,100.89895154536912
3933,100.90236303413533
3934,100.90417391128452
3935,100.91024083719027
3936,100.91122478711415
3937,100.91441187225968
3938,100.92558711524079
3939,100.93269824110058
3940,100.93241595683646
3941,100.9406963496291
3942,100.9498583603848
3943,100.96388470744007
3944,100.955879288512
3945,100.955879288512
3946,100.95344914479949
3947,100.95235635292799
3948,100.9496454711889
3949,100.9489044017819
3950,100.94762855852186
3951,100.94662119899891
3952,100.94551707973307
3953,100.94278789627565
3954,100.94252974021833
3955,100.94151108007767
3956,100.94045928659764
3957,100.93890686216739
3958,100.93772295679085
3959,100.93866276865015
3960,100.93611584969439
3961,100.93720597816379
3962,100.9348229924673
3963,100.93593734549468
3964,100.93593734549468
3965,100.95816623716807
3966,100.97027038342608
3967,100.98307970394022
3968,100.98972191281086
3969,101.00600850067602
3970,101.0185427975483
3971,101.0186600251875
3972,101.02332403134176
3973,101.03485607890481
3974,101.02795626829472
3975,101.02885878718003
3976,101.02550945520072
3977,101.01545902797078
3978,101.00949687419374
3979,100.99837144569752
3980,100.98271929186886
3981,100.96516861925741
3982,100.93058162754619
3983,100.93058162754619
3984,100.92573669687107
3985,100.92861492677261
3986,100.93001653433501
3987,100.93395919749035
3988,100.93494521917319
3989,100.94530905898881
3990,100.94978171272105
3991,100.9430587623045
3992,100.95569444904955
3993,100.96231374785854
3994,100.96768171020263
3995,100.97104800694629
3996,100.97975882015638
3997,100.98637167540802
3998,100.98637167540802
3999,100.98865039789013
4000,100.97999152798582
4001,100.97643968073157
4002,100.96603807721506
4003,100.95720647500191
4004,100.94464449113937
4005,100.92652216641402
4006,100.94579607850257
4007,100.96359328715232
4008,100.98506930383822
4009,100.98813608073131
4010,100.98706160081532
4011,100.98706160081532
4012,100.97905957410669
4013,100.97257890399591
4014,100.96622445424676
4015,100.96013338481923
4016,100.95462993660148
4017,100.94982989854681
4018,100.94756073365926
4019,100.93730085908525
4020,100.94424461547369
4021,100.93327053049025
4022,100.93502078244545
4023,100.93678303421498
4024,100.93678303421498
4025,100.95188582236057
4026,100.9573326185535
4027,100.96484193786598
4028,100.97949547656374
4029,100.9816422480961
4030,100.98619141191683
4031,100.9901156011703
4032,100.99136984279643
4033,100.99654048213176
4034,100.98904851528631
4035,100.98969002657451
4036,100.98406196900518
4037,100.97304641718095
4038,100.96862345095774
4039,100.95322831995212
4040,100.93343222196027
4041,100.93343222196027
4042,100.93405322846107
4043,100.93456139801735
4044,100.93472420816536
4045,100.93499270145098
4046,100.93528515855857
4047,100.9351709738913
4048,100.93545146508906
4049,100.93557657210775
4050,100.93537546524259
4051,100.93519639275742
4052,100.93509733648705
4053,100.93482672911338
4054,100.93437887998165
4055,100.93423179219229
4056,100.933451179592
4057,100.933451179592
4058,100.9351686817492
4059,100.93186280547344
4060,100.93499950035822
4061,100.93618321269483
4062,100.93910577154126
4063,100.93997710414754
4064,100.94505386351186
4065,100.9490778162281
4066,100.95300310267181
4067,100.95353347544558
4068,100.9589822425034
4069,100.96589435586881
4070,100.96589435586881
4071,100.96407783234483
4072,100.96261790781736
4073,100.95938137339012
4074,100.95290671201069
4075,100.94470060725232
4076,100.95456745559119
4077,100.9601010373022
4078,100.96475640473756
4079,100.96705660788574
4080,100.96705660788574
4081,100.9624679009943
4082,100.96140472318625
4083,100.95676024141896
4084,100.95407986857713
4085,100.94919302114205
4086,100.94723979896287
4087,100.94523817173868
4088,100.94792934386004
4089,100.94440712852779
4090,100.94440712852779
4091,100.9654678773532
4092,100.98182124101136
4093,100.98761618501022
4094,100.99419008393029
4095,101.00078665705065
4096,100.9898517869787
4097,100.98648677048217
4098,100.97085302383303
4099,100.94884795167144
4100,100.94884795167144
4101,100.94457291860307
4102,100.95416368043416
4103,100.95095584188493
4104,100.9585133966027
4105,100.95906330760984
4106,100.96316542963609
4107,100.9766667862739
4108,100.98459522477128
4109,100.99306600073739
4110,100.99927211038012
4111,101.01975655457409
4112,101.02572120701255
4113,101.02572120701255
4114,101.02098157954211
4115,101.02176001328142
4116,101.0113405133501
4117,101.00658247757534
